2025-02-13 16:03:05 status unpacked node-osenv:all 0.1.5+~0.1.0-1
2025-02-13 16:03:05 status half-configured node-osenv:all 0.1.5+~0.1.0-1
2025-02-13 16:03:05 status installed node-osenv:all 0.1.5+~0.1.0-1
2025-02-13 16:03:05 configure node-is-plain-obj:all 3.0.0-2 <none>
2025-02-13 16:03:05 status unpacked node-is-plain-obj:all 3.0.0-2
2025-02-13 16:03:05 status half-configured node-is-plain-obj:all 3.0.0-2
2025-02-13 16:03:05 status installed node-is-plain-obj:all 3.0.0-2
2025-02-13 16:03:05 configure node-ms:all 2.1.3+~cs0.7.31-2 <none>
2025-02-13 16:03:05 status unpacked node-ms:all 2.1.3+~cs0.7.31-2
2025-02-13 16:03:05 status half-configured node-ms:all 2.1.3+~cs0.7.31-2
2025-02-13 16:03:05 status installed node-ms:all 2.1.3+~cs0.7.31-2
2025-02-13 16:03:05 configure libalgorithm-merge-perl:all 0.08-3 <none>
2025-02-13 16:03:05 status unpacked libalgorithm-merge-perl:all 0.08-3
2025-02-13 16:03:05 status half-configured libalgorithm-merge-perl:all 0.08-3
2025-02-13 16:03:05 status installed libalgorithm-merge-perl:all 0.08-3
2025-02-13 16:03:05 configure libjs-is-typedarray:all 1.0.0-4 <none>
2025-02-13 16:03:05 status unpacked libjs-is-typedarray:all 1.0.0-4
2025-02-13 16:03:05 status half-configured libjs-is-typedarray:all 1.0.0-4
2025-02-13 16:03:05 status installed libjs-is-typedarray:all 1.0.0-4
2025-02-13 16:03:05 configure libdrm-amdgpu1:amd64 2.4.113-2~ubuntu0.22.04.1 <none>
2025-02-13 16:03:05 status unpacked libdrm-amdgpu1:amd64 2.4.113-2~ubuntu0.22.04.1
2025-02-13 16:03:05 status half-configured libdrm-amdgpu1:amd64 2.4.113-2~ubuntu0.22.04.1
2025-02-13 16:03:05 status installed libdrm-amdgpu1:amd64 2.4.113-2~ubuntu0.22.04.1
2025-02-13 16:03:05 configure node-lowercase-keys:all 2.0.0-2 <none>
2025-02-13 16:03:05 status unpacked node-lowercase-keys:all 2.0.0-2
2025-02-13 16:03:05 status half-configured node-lowercase-keys:all 2.0.0-2
2025-02-13 16:03:05 status installed node-lowercase-keys:all 2.0.0-2
2025-02-13 16:03:05 configure node-decompress-response:all 6.0.0-2 <none>
2025-02-13 16:03:05 status unpacked node-decompress-response:all 6.0.0-2
2025-02-13 16:03:05 status half-configured node-decompress-response:all 6.0.0-2
2025-02-13 16:03:05 status installed node-decompress-response:all 6.0.0-2
2025-02-13 16:03:05 configure libtsan0:amd64 11.4.0-1ubuntu1~22.04 <none>
2025-02-13 16:03:05 status unpacked libtsan0:amd64 11.4.0-1ubuntu1~22.04
2025-02-13 16:03:05 status half-configured libtsan0:amd64 11.4.0-1ubuntu1~22.04
2025-02-13 16:03:05 status installed libtsan0:amd64 11.4.0-1ubuntu1~22.04
2025-02-13 16:03:05 configure libxkbcommon0:amd64 1.4.0-1 <none>
2025-02-13 16:03:05 status unpacked libxkbcommon0:amd64 1.4.0-1
2025-02-13 16:03:05 status half-configured libxkbcommon0:amd64 1.4.0-1
2025-02-13 16:03:05 status installed libxkbcommon0:amd64 1.4.0-1
2025-02-13 16:03:05 configure node-process-nextick-args:all 2.0.1-2 <none>
2025-02-13 16:03:05 status unpacked node-process-nextick-args:all 2.0.1-2
2025-02-13 16:03:05 status half-configured node-process-nextick-args:all 2.0.1-2
2025-02-13 16:03:05 status installed node-process-nextick-args:all 2.0.1-2
2025-02-13 16:03:05 configure node-has-unicode:all 2.0.1-4 <none>
2025-02-13 16:03:05 status unpacked node-has-unicode:all 2.0.1-4
2025-02-13 16:03:05 status half-configured node-has-unicode:all 2.0.1-4
2025-02-13 16:03:05 status installed node-has-unicode:all 2.0.1-4
2025-02-13 16:03:05 configure node-fs-write-stream-atomic:all 1.0.10-5 <none>
2025-02-13 16:03:05 status unpacked node-fs-write-stream-atomic:all 1.0.10-5
2025-02-13 16:03:05 status half-configured node-fs-write-stream-atomic:all 1.0.10-5
2025-02-13 16:03:05 status installed node-fs-write-stream-atomic:all 1.0.10-5
2025-02-13 16:03:05 configure gyp:all 0.1+20210831gitd6c5dd5-5 <none>
2025-02-13 16:03:05 status unpacked gyp:all 0.1+20210831gitd6c5dd5-5
2025-02-13 16:03:05 status half-configured gyp:all 0.1+20210831gitd6c5dd5-5
2025-02-13 16:03:05 status installed gyp:all 0.1+20210831gitd6c5dd5-5
2025-02-13 16:03:05 configure libwayland-client0:amd64 1.20.0-1ubuntu0.1 <none>
2025-02-13 16:03:05 status unpacked libwayland-client0:amd64 1.20.0-1ubuntu0.1
2025-02-13 16:03:05 status half-configured libwayland-client0:amd64 1.20.0-1ubuntu0.1
2025-02-13 16:03:05 status installed libwayland-client0:amd64 1.20.0-1ubuntu0.1
2025-02-13 16:03:05 configure libnet-ssleay-perl:amd64 1.92-1build2 <none>
2025-02-13 16:03:05 status unpacked libnet-ssleay-perl:amd64 1.92-1build2
2025-02-13 16:03:05 status half-configured libnet-ssleay-perl:amd64 1.92-1build2
2025-02-13 16:03:05 status installed libnet-ssleay-perl:amd64 1.92-1build2
2025-02-13 16:03:05 configure libjpeg8:amd64 8c-2ubuntu10 <none>
2025-02-13 16:03:05 status unpacked libjpeg8:amd64 8c-2ubuntu10
2025-02-13 16:03:05 status half-configured libjpeg8:amd64 8c-2ubuntu10
2025-02-13 16:03:05 status installed libjpeg8:amd64 8c-2ubuntu10
2025-02-13 16:03:05 configure cpp-11:amd64 11.4.0-1ubuntu1~22.04 <none>
2025-02-13 16:03:05 status unpacked cpp-11:amd64 11.4.0-1ubuntu1~22.04
2025-02-13 16:03:05 status half-configured cpp-11:amd64 11.4.0-1ubuntu1~22.04
2025-02-13 16:03:05 status installed cpp-11:amd64 11.4.0-1ubuntu1~22.04
2025-02-13 16:03:05 configure libgl1-amber-dri:amd64 21.3.9-0ubuntu1~22.04.1 <none>
2025-02-13 16:03:05 status unpacked libgl1-amber-dri:amd64 21.3.9-0ubuntu1~22.04.1
2025-02-13 16:03:05 status half-configured libgl1-amber-dri:amd64 21.3.9-0ubuntu1~22.04.1
2025-02-13 16:03:05 status installed libgl1-amber-dri:amd64 21.3.9-0ubuntu1~22.04.1
2025-02-13 16:03:05 configure node-readable-stream:all 3.6.0+~cs3.0.0-1 <none>
2025-02-13 16:03:05 status unpacked node-readable-stream:all 3.6.0+~cs3.0.0-1
2025-02-13 16:03:05 status half-configured node-readable-stream:all 3.6.0+~cs3.0.0-1
2025-02-13 16:03:05 status installed node-readable-stream:all 3.6.0+~cs3.0.0-1
2025-02-13 16:03:05 configure node-ssri:all 8.0.1-2 <none>
2025-02-13 16:03:05 status unpacked node-ssri:all 8.0.1-2
2025-02-13 16:03:05 status half-configured node-ssri:all 8.0.1-2
2025-02-13 16:03:05 status installed node-ssri:all 8.0.1-2
2025-02-13 16:03:05 configure libice6:amd64 2:1.0.10-1build2 <none>
2025-02-13 16:03:05 status unpacked libice6:amd64 2:1.0.10-1build2
2025-02-13 16:03:05 status half-configured libice6:amd64 2:1.0.10-1build2
2025-02-13 16:03:05 status installed libice6:amd64 2:1.0.10-1build2
2025-02-13 16:03:05 configure libhttp-date-perl:all 6.05-1 <none>
2025-02-13 16:03:05 status unpacked libhttp-date-perl:all 6.05-1
2025-02-13 16:03:05 status half-configured libhttp-date-perl:all 6.05-1
2025-02-13 16:03:05 status installed libhttp-date-perl:all 6.05-1
2025-02-13 16:03:05 configure node-lru-cache:all 6.0.0+~5.1.1-1 <none>
2025-02-13 16:03:05 status unpacked node-lru-cache:all 6.0.0+~5.1.1-1
2025-02-13 16:03:05 status half-configured node-lru-cache:all 6.0.0+~5.1.1-1
2025-02-13 16:03:05 status installed node-lru-cache:all 6.0.0+~5.1.1-1
2025-02-13 16:03:05 configure node-promise-retry:all 2.0.1-2 <none>
2025-02-13 16:03:05 status unpacked node-promise-retry:all 2.0.1-2
2025-02-13 16:03:05 status half-configured node-promise-retry:all 2.0.1-2
2025-02-13 16:03:05 status installed node-promise-retry:all 2.0.1-2
2025-02-13 16:03:05 configure libfile-basedir-perl:all 0.09-1 <none>
2025-02-13 16:03:05 status unpacked libfile-basedir-perl:all 0.09-1
2025-02-13 16:03:05 status half-configured libfile-basedir-perl:all 0.09-1
2025-02-13 16:03:05 status installed libfile-basedir-perl:all 0.09-1
2025-02-13 16:03:05 configure libphobos2-ldc-shared98:amd64 1:1.28.0-1ubuntu1 <none>
2025-02-13 16:03:05 status unpacked libphobos2-ldc-shared98:amd64 1:1.28.0-1ubuntu1
2025-02-13 16:03:05 status half-configured libphobos2-ldc-shared98:amd64 1:1.28.0-1ubuntu1
2025-02-13 16:03:05 status installed libphobos2-ldc-shared98:amd64 1:1.28.0-1ubuntu1
2025-02-13 16:03:05 configure node-supports-color:all 8.1.1+~8.1.1-1 <none>
2025-02-13 16:03:05 status unpacked node-supports-color:all 8.1.1+~8.1.1-1
2025-02-13 16:03:05 status half-configured node-supports-color:all 8.1.1+~8.1.1-1
2025-02-13 16:03:05 status installed node-supports-color:all 8.1.1+~8.1.1-1
2025-02-13 16:03:05 configure libfile-listing-perl:all 6.14-1 <none>
2025-02-13 16:03:05 status unpacked libfile-listing-perl:all 6.14-1
2025-02-13 16:03:05 status half-configured libfile-listing-perl:all 6.14-1
2025-02-13 16:03:05 status installed libfile-listing-perl:all 6.14-1
2025-02-13 16:03:05 configure node-once:all 1.4.0-4 <none>
2025-02-13 16:03:05 status unpacked node-once:all 1.4.0-4
2025-02-13 16:03:05 status half-configured node-once:all 1.4.0-4
2025-02-13 16:03:05 status installed node-once:all 1.4.0-4
2025-02-13 16:03:05 configure node-psl:all 1.8.0+ds-6 <none>
2025-02-13 16:03:05 status unpacked node-psl:all 1.8.0+ds-6
2025-02-13 16:03:05 status half-configured node-psl:all 1.8.0+ds-6
2025-02-13 16:03:05 status installed node-psl:all 1.8.0+ds-6
2025-02-13 16:03:05 configure libnode-dev:amd64 12.22.9~dfsg-1ubuntu3.6 <none>
2025-02-13 16:03:05 status unpacked libnode-dev:amd64 12.22.9~dfsg-1ubuntu3.6
2025-02-13 16:03:05 status half-configured libnode-dev:amd64 12.22.9~dfsg-1ubuntu3.6
2025-02-13 16:03:05 status installed libnode-dev:amd64 12.22.9~dfsg-1ubuntu3.6
2025-02-13 16:03:05 configure fontconfig-config:all 2.13.1-4.2ubuntu5 <none>
2025-02-13 16:03:05 status unpacked fontconfig-config:all 2.13.1-4.2ubuntu5
2025-02-13 16:03:05 status half-configured fontconfig-config:all 2.13.1-4.2ubuntu5
2025-02-13 16:03:05 status installed fontconfig-config:all 2.13.1-4.2ubuntu5
2025-02-13 16:03:05 configure libxtst6:amd64 2:1.2.3-1build4 <none>
2025-02-13 16:03:05 status unpacked libxtst6:amd64 2:1.2.3-1build4
2025-02-13 16:03:05 status half-configured libxtst6:amd64 2:1.2.3-1build4
2025-02-13 16:03:05 status installed libxtst6:amd64 2:1.2.3-1build4
2025-02-13 16:03:05 configure libxcursor1:amd64 1:1.2.0-2build4 <none>
2025-02-13 16:03:05 status unpacked libxcursor1:amd64 1:1.2.0-2build4
2025-02-13 16:03:05 status half-configured libxcursor1:amd64 1:1.2.0-2build4
2025-02-13 16:03:05 status installed libxcursor1:amd64 1:1.2.0-2build4
2025-02-13 16:03:05 configure node-resolve:all 1.20.0+~cs5.27.9-1 <none>
2025-02-13 16:03:05 status unpacked node-resolve:all 1.20.0+~cs5.27.9-1
2025-02-13 16:03:05 status half-configured node-resolve:all 1.20.0+~cs5.27.9-1
2025-02-13 16:03:05 status installed node-resolve:all 1.20.0+~cs5.27.9-1
2025-02-13 16:03:05 configure libgl1-mesa-dri:amd64 23.2.1-1ubuntu3.1~22.04.3 <none>
2025-02-13 16:03:05 status unpacked libgl1-mesa-dri:amd64 23.2.1-1ubuntu3.1~22.04.3
2025-02-13 16:03:05 status half-configured libgl1-mesa-dri:amd64 23.2.1-1ubuntu3.1~22.04.3
2025-02-13 16:03:05 status installed libgl1-mesa-dri:amd64 23.2.1-1ubuntu3.1~22.04.3
2025-02-13 16:03:05 configure node-are-we-there-yet:all 3.0.0+~1.1.0-1 <none>
2025-02-13 16:03:05 status unpacked node-are-we-there-yet:all 3.0.0+~1.1.0-1
2025-02-13 16:03:05 status half-configured node-are-we-there-yet:all 3.0.0+~1.1.0-1
2025-02-13 16:03:05 status installed node-are-we-there-yet:all 3.0.0+~1.1.0-1
2025-02-13 16:03:05 configure libavahi-common3:amd64 0.8-5ubuntu5.2 <none>
2025-02-13 16:03:05 status unpacked libavahi-common3:amd64 0.8-5ubuntu5.2
2025-02-13 16:03:05 status half-configured libavahi-common3:amd64 0.8-5ubuntu5.2
2025-02-13 16:03:05 status installed libavahi-common3:amd64 0.8-5ubuntu5.2
2025-02-13 16:03:05 configure libnet-http-perl:all 6.22-1 <none>
2025-02-13 16:03:05 status unpacked libnet-http-perl:all 6.22-1
2025-02-13 16:03:05 status half-configured libnet-http-perl:all 6.22-1
2025-02-13 16:03:05 status installed libnet-http-perl:all 6.22-1
2025-02-13 16:03:05 configure node-kind-of:all 6.0.3+dfsg-2 <none>
2025-02-13 16:03:05 status unpacked node-kind-of:all 6.0.3+dfsg-2
2025-02-13 16:03:05 status half-configured node-kind-of:all 6.0.3+dfsg-2
2025-02-13 16:03:05 status installed node-kind-of:all 6.0.3+dfsg-2
2025-02-13 16:03:05 configure dconf-service:amd64 0.40.0-3 <none>
2025-02-13 16:03:05 status unpacked dconf-service:amd64 0.40.0-3
2025-02-13 16:03:05 status half-configured dconf-service:amd64 0.40.0-3
2025-02-13 16:03:05 status installed dconf-service:amd64 0.40.0-3
2025-02-13 16:03:05 configure node-debug:all 4.3.2+~cs4.1.7-1 <none>
2025-02-13 16:03:05 status unpacked node-debug:all 4.3.2+~cs4.1.7-1
2025-02-13 16:03:05 status half-configured node-debug:all 4.3.2+~cs4.1.7-1
2025-02-13 16:03:05 status installed node-debug:all 4.3.2+~cs4.1.7-1
2025-02-13 16:03:05 configure node-events:all 3.3.0+~3.0.0-2 <none>
2025-02-13 16:03:05 status unpacked node-events:all 3.3.0+~3.0.0-2
2025-02-13 16:03:05 status half-configured node-events:all 3.3.0+~3.0.0-2
2025-02-13 16:03:05 status installed node-events:all 3.3.0+~3.0.0-2
2025-02-13 16:03:05 configure node-minimist:all 1.2.5+~cs5.3.2-1 <none>
2025-02-13 16:03:05 status unpacked node-minimist:all 1.2.5+~cs5.3.2-1
2025-02-13 16:03:05 status half-configured node-minimist:all 1.2.5+~cs5.3.2-1
2025-02-13 16:03:05 status installed node-minimist:all 1.2.5+~cs5.3.2-1
2025-02-13 16:03:05 configure node-argparse:all 2.0.1-2 <none>
2025-02-13 16:03:05 status unpacked node-argparse:all 2.0.1-2
2025-02-13 16:03:05 status half-configured node-argparse:all 2.0.1-2
2025-02-13 16:03:05 status installed node-argparse:all 2.0.1-2
2025-02-13 16:03:05 configure node-fancy-log:all 1.3.3+~cs1.3.1-2 <none>
2025-02-13 16:03:05 status unpacked node-fancy-log:all 1.3.3+~cs1.3.1-2
2025-02-13 16:03:05 status half-configured node-fancy-log:all 1.3.3+~cs1.3.1-2
2025-02-13 16:03:05 status installed node-fancy-log:all 1.3.3+~cs1.3.1-2
2025-02-13 16:03:05 configure dpkg-dev:all 1.21.1ubuntu2.3 <none>
2025-02-13 16:03:05 status unpacked dpkg-dev:all 1.21.1ubuntu2.3
2025-02-13 16:03:05 status half-configured dpkg-dev:all 1.21.1ubuntu2.3
2025-02-13 16:03:05 status installed dpkg-dev:all 1.21.1ubuntu2.3
2025-02-13 16:03:05 configure node-promzard:all 0.3.0-2 <none>
2025-02-13 16:03:05 status unpacked node-promzard:all 0.3.0-2
2025-02-13 16:03:05 status half-configured node-promzard:all 0.3.0-2
2025-02-13 16:03:05 status installed node-promzard:all 0.3.0-2
2025-02-13 16:03:05 configure node-wcwidth.js:all 1.0.2-1 <none>
2025-02-13 16:03:05 status unpacked node-wcwidth.js:all 1.0.2-1
2025-02-13 16:03:05 status half-configured node-wcwidth.js:all 1.0.2-1
2025-02-13 16:03:05 status installed node-wcwidth.js:all 1.0.2-1
2025-02-13 16:03:05 configure node-cssstyle:all 2.3.0-2 <none>
2025-02-13 16:03:05 status unpacked node-cssstyle:all 2.3.0-2
2025-02-13 16:03:05 status half-configured node-cssstyle:all 2.3.0-2
2025-02-13 16:03:05 status installed node-cssstyle:all 2.3.0-2
2025-02-13 16:03:05 configure libatk-bridge2.0-0:amd64 2.38.0-3 <none>
2025-02-13 16:03:05 status unpacked libatk-bridge2.0-0:amd64 2.38.0-3
2025-02-13 16:03:05 status half-configured libatk-bridge2.0-0:amd64 2.38.0-3
2025-02-13 16:03:05 status installed libatk-bridge2.0-0:amd64 2.38.0-3
2025-02-13 16:03:05 configure libthai0:amd64 0.1.29-1build1 <none>
2025-02-13 16:03:05 status unpacked libthai0:amd64 0.1.29-1build1
2025-02-13 16:03:05 status half-configured libthai0:amd64 0.1.29-1build1
2025-02-13 16:03:05 status installed libthai0:amd64 0.1.29-1build1
2025-02-13 16:03:05 configure node-source-map-support:all 0.5.21+ds+~0.5.4-1 <none>
2025-02-13 16:03:05 status unpacked node-source-map-support:all 0.5.21+ds+~0.5.4-1
2025-02-13 16:03:05 status half-configured node-source-map-support:all 0.5.21+ds+~0.5.4-1
2025-02-13 16:03:05 status installed node-source-map-support:all 0.5.21+ds+~0.5.4-1
2025-02-13 16:03:05 configure node-iconv-lite:all 0.6.3-2 <none>
2025-02-13 16:03:05 status unpacked node-iconv-lite:all 0.6.3-2
2025-02-13 16:03:05 status half-configured node-iconv-lite:all 0.6.3-2
2025-02-13 16:03:05 status installed node-iconv-lite:all 0.6.3-2
2025-02-13 16:03:05 configure node-unique-filename:all 1.1.1+ds-1 <none>
2025-02-13 16:03:05 status unpacked node-unique-filename:all 1.1.1+ds-1
2025-02-13 16:03:05 status half-configured node-unique-filename:all 1.1.1+ds-1
2025-02-13 16:03:05 status installed node-unique-filename:all 1.1.1+ds-1
2025-02-13 16:03:05 configure node-ansi-styles:all 4.3.0+~4.2.0-1 <none>
2025-02-13 16:03:05 status unpacked node-ansi-styles:all 4.3.0+~4.2.0-1
2025-02-13 16:03:05 status half-configured node-ansi-styles:all 4.3.0+~4.2.0-1
2025-02-13 16:03:05 status installed node-ansi-styles:all 4.3.0+~4.2.0-1
2025-02-13 16:03:05 configure node-form-data:all 3.0.1-1 <none>
2025-02-13 16:03:05 status unpacked node-form-data:all 3.0.1-1
2025-02-13 16:03:05 status half-configured node-form-data:all 3.0.1-1
2025-02-13 16:03:05 status installed node-form-data:all 3.0.1-1
2025-02-13 16:03:05 configure node-chalk:all 4.1.2-1 <none>
2025-02-13 16:03:05 status unpacked node-chalk:all 4.1.2-1
2025-02-13 16:03:05 status half-configured node-chalk:all 4.1.2-1
2025-02-13 16:03:05 status installed node-chalk:all 4.1.2-1
2025-02-13 16:03:05 configure node-spdx-expression-parse:all 3.0.1+~3.0.1-1 <none>
2025-02-13 16:03:05 status unpacked node-spdx-expression-parse:all 3.0.1+~3.0.1-1
2025-02-13 16:03:05 status half-configured node-spdx-expression-parse:all 3.0.1+~3.0.1-1
2025-02-13 16:03:05 status installed node-spdx-expression-parse:all 3.0.1+~3.0.1-1
2025-02-13 16:03:05 configure libfile-desktopentry-perl:all 0.22-2 <none>
2025-02-13 16:03:05 status unpacked libfile-desktopentry-perl:all 0.22-2
2025-02-13 16:03:05 status half-configured libfile-desktopentry-perl:all 0.22-2
2025-02-13 16:03:05 status installed libfile-desktopentry-perl:all 0.22-2
2025-02-13 16:03:05 configure node-is-typedarray:all 1.0.0-4 <none>
2025-02-13 16:03:05 status unpacked node-is-typedarray:all 1.0.0-4
2025-02-13 16:03:05 status half-configured node-is-typedarray:all 1.0.0-4
2025-02-13 16:03:05 status installed node-is-typedarray:all 1.0.0-4
2025-02-13 16:03:05 configure libwww-robotrules-perl:all 6.02-1 <none>
2025-02-13 16:03:05 status unpacked libwww-robotrules-perl:all 6.02-1
2025-02-13 16:03:05 status half-configured libwww-robotrules-perl:all 6.02-1
2025-02-13 16:03:05 status installed libwww-robotrules-perl:all 6.02-1
2025-02-13 16:03:05 configure libgcc-11-dev:amd64 11.4.0-1ubuntu1~22.04 <none>
2025-02-13 16:03:05 status unpacked libgcc-11-dev:amd64 11.4.0-1ubuntu1~22.04
2025-02-13 16:03:05 status half-configured libgcc-11-dev:amd64 11.4.0-1ubuntu1~22.04
2025-02-13 16:03:05 status installed libgcc-11-dev:amd64 11.4.0-1ubuntu1~22.04
2025-02-13 16:03:05 configure gcc-11:amd64 11.4.0-1ubuntu1~22.04 <none>
2025-02-13 16:03:05 status unpacked gcc-11:amd64 11.4.0-1ubuntu1~22.04
2025-02-13 16:03:05 status half-configured gcc-11:amd64 11.4.0-1ubuntu1~22.04
2025-02-13 16:03:05 status installed gcc-11:amd64 11.4.0-1ubuntu1~22.04
2025-02-13 16:03:05 configure node-inflight:all 1.0.6-2 <none>
2025-02-13 16:03:05 status unpacked node-inflight:all 1.0.6-2
2025-02-13 16:03:05 status half-configured node-inflight:all 1.0.6-2
2025-02-13 16:03:05 status installed node-inflight:all 1.0.6-2
2025-02-13 16:03:05 configure libwayland-cursor0:amd64 1.20.0-1ubuntu0.1 <none>
2025-02-13 16:03:05 status unpacked libwayland-cursor0:amd64 1.20.0-1ubuntu0.1
2025-02-13 16:03:05 status half-configured libwayland-cursor0:amd64 1.20.0-1ubuntu0.1
2025-02-13 16:03:05 status installed libwayland-cursor0:amd64 1.20.0-1ubuntu0.1
2025-02-13 16:03:05 configure cpp:amd64 4:11.2.0-1ubuntu1 <none>
2025-02-13 16:03:05 status unpacked cpp:amd64 4:11.2.0-1ubuntu1
2025-02-13 16:03:05 status half-configured cpp:amd64 4:11.2.0-1ubuntu1
2025-02-13 16:03:05 status installed cpp:amd64 4:11.2.0-1ubuntu1
2025-02-13 16:03:05 configure libhtml-parser-perl:amd64 3.76-1build2 <none>
2025-02-13 16:03:05 status unpacked libhtml-parser-perl:amd64 3.76-1build2
2025-02-13 16:03:05 status half-configured libhtml-parser-perl:amd64 3.76-1build2
2025-02-13 16:03:05 status installed libhtml-parser-perl:amd64 3.76-1build2
2025-02-13 16:03:05 configure node-hosted-git-info:all 4.0.2-1 <none>
2025-02-13 16:03:05 status unpacked node-hosted-git-info:all 4.0.2-1
2025-02-13 16:03:05 status half-configured node-hosted-git-info:all 4.0.2-1
2025-02-13 16:03:05 status installed node-hosted-git-info:all 4.0.2-1
